62966|doi|10.7910/DVN|MKHNZ|true
62965|doi|10.7910/DVN|BCM01|true
62964|doi|10.7910/DVN|1OMCA|true
62963|doi|10.7910/DVN|GJN63|true
62962|doi|10.7910/DVN|Y2BCU|true
62961|doi|10.7910/DVN|FTL4I|true
62960|doi|10.7910/DVN|8CWWP|true
62959|doi|10.7910/DVN|4IAC8|true
62958|doi|10.7910/DVN|1EOLO|true
62957|doi|10.7910/DVN|Q4HHW|true
62956|doi|10.7910/DVN|O6JGM|true
62955|doi|10.7910/DVN|VPN6F|true
62954|doi|10.7910/DVN|XJ9OP|true
62953|doi|10.7910/DVN|MMIBM|true
62952|doi|10.7910/DVN|K5NMM|true
62951|doi|10.7910/DVN|UNIGG|true
62950|doi|10.7910/DVN|7CYW0|true
62949|doi|10.7910/DVN|TTLUB|true
62948|doi|10.7910/DVN|TNUKX|true
62947|doi|10.7910/DVN|ABFQQ|true
62946|doi|10.7910/DVN|R8G2J|true
62945|doi|10.7910/DVN|WFIUQ|true
62944|doi|10.7910/DVN|65HA9|true
62943|doi|10.7910/DVN|UALY3|true
62942|doi|10.7910/DVN|TQ5ZY|true
62941|doi|10.7910/DVN|3JMZE|true
62940|doi|10.7910/DVN|8GMY8|true
62939|doi|10.7910/DVN|GFHEE|true
62938|doi|10.7910/DVN|LF0GL|true
62937|doi|10.7910/DVN|DHTQO|true
62936|doi|10.7910/DVN|BNK9H|true
62935|doi|10.7910/DVN|HZCLR|true
62934|doi|10.7910/DVN|ZIWUM|true
62933|doi|10.7910/DVN|E1NJP|true
62932|doi|10.7910/DVN|2CXL7|true
62931|doi|10.7910/DVN|WUE00|true
62930|doi|10.7910/DVN|MUAL8|true
62929|doi|10.7910/DVN|Q14O8|true
62928|doi|10.7910/DVN|BMVNQ|true
62927|doi|10.7910/DVN|MCCO0|true
62926|doi|10.7910/DVN|H0GQ7|true
62925|doi|10.7910/DVN|LTQS1|true
62924|doi|10.7910/DVN|HIFBV|true
62923|doi|10.7910/DVN|HCF80|true
62922|doi|10.7910/DVN|HOTWT|true
62921|doi|10.7910/DVN|PWTMQ|true
62920|doi|10.7910/DVN|SNTZQ|true
62919|doi|10.7910/DVN|BTLAF|true
62918|doi|10.7910/DVN|DLBJI|true
62917|doi|10.7910/DVN|5AHVL|true
62916|doi|10.7910/DVN|IFGTG|true
62915|doi|10.7910/DVN|YDAK1|true
62914|doi|10.7910/DVN|CRJDF|true
62913|doi|10.7910/DVN|IWJLD|true
62912|doi|10.7910/DVN|TDX1T|true
62911|doi|10.7910/DVN|0YID9|true
62910|doi|10.7910/DVN|PINRU|true
62909|doi|10.7910/DVN|VKFWY|true
62908|doi|10.7910/DVN|911UY|true
62907|doi|10.7910/DVN|CH6KN|true
62906|doi|10.7910/DVN|PAVDV|true
62905|doi|10.7910/DVN|ISJRQ|true
62904|doi|10.7910/DVN|MN4CO|true
62903|doi|10.7910/DVN|LAYLO|true
62902|doi|10.7910/DVN|F9TTV|true
62901|doi|10.7910/DVN|W4VP2|true
62900|doi|10.7910/DVN|SMPGY|true
62899|doi|10.7910/DVN|QPBW8|true
62898|doi|10.7910/DVN|XEXFQ|true
62897|doi|10.7910/DVN|J1TZH|true
62896|doi|10.7910/DVN|7UTVP|true
62895|doi|10.7910/DVN|EIO00|true
62894|doi|10.7910/DVN|R51UA|true
62893|doi|10.7910/DVN|V6PZE|true
62892|doi|10.7910/DVN|QZ6GJ|true
62891|doi|10.7910/DVN|NJUWZ|true
62890|doi|10.7910/DVN|RVBCR|true
62889|doi|10.7910/DVN|CAZNZ|true
62888|doi|10.7910/DVN|B8MGK|true
62887|doi|10.7910/DVN|EWA7H|true
62886|doi|10.7910/DVN|7RIVD|true
62885|doi|10.7910/DVN|WEDQI|true
62884|doi|10.7910/DVN|LCRQO|true
62883|doi|10.7910/DVN|V0MBQ|true
62882|doi|10.7910/DVN|PRNXB|true
62881|doi|10.7910/DVN|8TDWX|true
62880|doi|10.7910/DVN|CQMDE|true
62879|doi|10.7910/DVN|QKKEO|true
62878|doi|10.7910/DVN|3ZPPK|true
62877|doi|10.7910/DVN|95QKN|true
62876|doi|10.7910/DVN|RYQFC|true
62875|doi|10.7910/DVN|NUZKO|true
62874|doi|10.7910/DVN|9SPO8|true
62873|doi|10.7910/DVN|ECZFH|true
62872|doi|10.7910/DVN|CEJXC|true
62871|doi|10.7910/DVN|GYQJE|true
62870|doi|10.7910/DVN|N3JW0|true
62869|doi|10.7910/DVN|YBF6B|true
62868|doi|10.7910/DVN|OXID7|true
62867|doi|10.7910/DVN|NIWA6|true
62866|doi|10.7910/DVN|NOZWX|true
62865|doi|10.7910/DVN|YWDOC|true
62864|doi|10.7910/DVN|BU3Y0|true
62863|doi|10.7910/DVN|6SAIY|true
62862|doi|10.7910/DVN|CMN1T|true
62861|doi|10.7910/DVN|YK7HS|true
62860|doi|10.7910/DVN|8ORHN|true
62859|doi|10.7910/DVN|VQRNP|true
62858|doi|10.7910/DVN|5D5Z5|true
62857|doi|10.7910/DVN|RRMSV|true
62856|doi|10.7910/DVN|4HQRG|true
62855|doi|10.7910/DVN|DOYLO|true
62854|doi|10.7910/DVN|2Z3CK|true
62853|doi|10.7910/DVN|HPPKS|true
62852|doi|10.7910/DVN|HJJAX|true
62851|doi|10.7910/DVN|5DESI|true
62850|doi|10.7910/DVN|4MTOU|true
62849|doi|10.7910/DVN|4AHTK|true
62848|doi|10.7910/DVN|KVJ4H|true
62847|doi|10.7910/DVN|MZSEC|true
62846|doi|10.7910/DVN|EWRBG|true
62845|doi|10.7910/DVN|JZGAQ|true
62844|doi|10.7910/DVN|W3MMU|true
62843|doi|10.7910/DVN|02IWY|true
62842|doi|10.7910/DVN|JKQNN|true
62841|doi|10.7910/DVN|NPTNQ|true
62840|doi|10.7910/DVN|DCA1P|true
62839|doi|10.7910/DVN|8Y7AY|true
62838|doi|10.7910/DVN|PQUA0|true
62837|doi|10.7910/DVN|2KFVM|true
62836|doi|10.7910/DVN|AWGTB|true
62835|doi|10.7910/DVN|USKMW|true
62834|doi|10.7910/DVN|GDNPY|true
62833|doi|10.7910/DVN|BMEOA|true
62832|doi|10.7910/DVN|8UHKZ|true
62831|doi|10.7910/DVN|8P73U|true
62830|doi|10.7910/DVN|UU00E|true
62829|doi|10.7910/DVN|RBXBX|true
62828|doi|10.7910/DVN|ME7JA|true
62827|doi|10.7910/DVN|JBCPL|true
62826|doi|10.7910/DVN|7SWSO|true
62825|doi|10.7910/DVN|O7CEZ|true
62824|doi|10.7910/DVN|EEO2V|true
62823|doi|10.7910/DVN|YY2PY|true
62822|doi|10.7910/DVN|3WEKS|true
62821|doi|10.7910/DVN|63LSA|true
62820|doi|10.7910/DVN|LMEZ4|true
62819|doi|10.7910/DVN|FKCNX|true
62818|doi|10.7910/DVN|RCAUB|true
62817|doi|10.7910/DVN|4UO11|true
62816|doi|10.7910/DVN|ZW5V2|true
62815|doi|10.7910/DVN|UHZGI|true
62814|doi|10.7910/DVN|PBDKK|true
62813|doi|10.7910/DVN|KQC55|true
62812|doi|10.7910/DVN|VMVGJ|true
62811|doi|10.7910/DVN|KZLIU|true
62810|doi|10.7910/DVN|L6KI4|true
62809|doi|10.7910/DVN|UJ0TI|true
62808|doi|10.7910/DVN|AWS1C|true
62807|doi|10.7910/DVN|YOGFU|true
62806|doi|10.7910/DVN|NHLMV|true
62805|doi|10.7910/DVN|LHCKP|true
62804|doi|10.7910/DVN|YLGF1|true
62803|doi|10.7910/DVN|6FWVQ|true
62802|doi|10.7910/DVN|BBRXD|true
62801|doi|10.7910/DVN|6YSXR|true
62800|doi|10.7910/DVN|HRGIC|true
62799|doi|10.7910/DVN|NF3AX|true
62798|doi|10.7910/DVN|IZ9EX|true
62797|doi|10.7910/DVN|SZDRV|true
62796|doi|10.7910/DVN|EWVES|true
62795|doi|10.7910/DVN|GOLZB|true
62794|doi|10.7910/DVN|6YKLQ|true
62793|doi|10.7910/DVN|XGDFT|true
62792|doi|10.7910/DVN|LVX69|true
62791|doi|10.7910/DVN|MYAJO|true
62790|doi|10.7910/DVN|TICZQ|true
62789|doi|10.7910/DVN|KGOGR|true
62788|doi|10.7910/DVN|7VG8V|true
62787|doi|10.7910/DVN|JQ8TP|true
62786|doi|10.7910/DVN|J001T|true
62785|doi|10.7910/DVN|G3R0O|true
62784|doi|10.7910/DVN|EC4DF|true
62783|doi|10.7910/DVN|JJBAG|true
62782|doi|10.7910/DVN|JXRGM|true
62781|doi|10.7910/DVN|CGFST|true
62780|doi|10.7910/DVN|HNJVP|true
62779|doi|10.7910/DVN|I5BJP|true
62778|doi|10.7910/DVN|XQECL|true
62777|doi|10.7910/DVN|LEWKG|true
62776|doi|10.7910/DVN|RXKJI|true
62775|doi|10.7910/DVN|S9NI5|true
62774|doi|10.7910/DVN|T0GEQ|true
62773|doi|10.7910/DVN|N4ZQB|true
62772|doi|10.7910/DVN|QNORN|true
62771|doi|10.7910/DVN|BGOPW|true
62770|doi|10.7910/DVN|K78HX|true
62769|doi|10.7910/DVN|APQAH|true
62768|doi|10.7910/DVN|L5GNX|true
62767|doi|10.7910/DVN|QBQOZ|true
62766|doi|10.7910/DVN|YT8OB|true
62765|doi|10.7910/DVN|IZBZ6|true
62764|doi|10.7910/DVN|L3YCR|true
62763|doi|10.7910/DVN|ONX8Q|true
62762|doi|10.7910/DVN|LGNO8|true
62761|doi|10.7910/DVN|ODBKX|true
62760|doi|10.7910/DVN|C7NPJ|true
62759|doi|10.7910/DVN|V67K5|true
62758|doi|10.7910/DVN|XL9YM|true
62757|doi|10.7910/DVN|6VFLJ|true
62756|doi|10.7910/DVN|RPMSX|true
62755|doi|10.7910/DVN|OPDDO|true
62754|doi|10.7910/DVN|NZ0QS|true
62753|doi|10.7910/DVN|VT8RJ|true
62752|doi|10.7910/DVN|BPH7C|true
62751|doi|10.7910/DVN|B3UQF|true
62750|doi|10.7910/DVN|DE4S9|true
62749|doi|10.7910/DVN|TEVFB|true
62748|doi|10.7910/DVN|KP8EW|true
62747|doi|10.7910/DVN|CBAZE|true
62746|doi|10.7910/DVN|U0TJD|true
62745|doi|10.7910/DVN|9YDN3|true
62744|doi|10.7910/DVN|5XQDP|true
62743|doi|10.7910/DVN|O8SXD|true
62742|doi|10.7910/DVN|KMKNY|true
62741|doi|10.7910/DVN|UVY00|true
62740|doi|10.7910/DVN|WA2TL|true
62739|doi|10.7910/DVN|CCI9C|true
62738|doi|10.7910/DVN|RJJKE|true
62737|doi|10.7910/DVN|B2H7H|true
62736|doi|10.7910/DVN|QKJTL|true
62735|doi|10.7910/DVN|GFIDM|true
62734|doi|10.7910/DVN|04TQQ|true
62733|doi|10.7910/DVN|SRTMD|true
62732|doi|10.7910/DVN|MTGHV|true
62731|doi|10.7910/DVN|ZQ0VF|true
62730|doi|10.7910/DVN|VN5UH|true
62729|doi|10.7910/DVN|YUVFY|true
62728|doi|10.7910/DVN|IQSWC|true
62727|doi|10.7910/DVN|HXFDN|true
62726|doi|10.7910/DVN|2FXHT|true
62725|doi|10.7910/DVN|OSLWA|true
62724|doi|10.7910/DVN|KDWXB|true
62723|doi|10.7910/DVN|VI9O0|true
62722|doi|10.7910/DVN|IYNJI|true
62721|doi|10.7910/DVN|ZYAZA|true
62720|doi|10.7910/DVN|V4QAH|true
62719|doi|10.7910/DVN|JCFER|true
62718|doi|10.7910/DVN|NY1KF|true
62717|doi|10.7910/DVN|P9FY0|true
62716|doi|10.7910/DVN|ZMFR3|true
62715|doi|10.7910/DVN|PBJVZ|true
62714|doi|10.7910/DVN|UYXMQ|true
62713|doi|10.7910/DVN|GVUMI|true
62712|doi|10.7910/DVN|BNH4U|true
62711|doi|10.7910/DVN|ME2FK|true
62710|doi|10.7910/DVN|PPFXW|true
62709|doi|10.7910/DVN|255IO|true
62708|doi|10.7910/DVN|4JUJS|true
62707|doi|10.7910/DVN|DK1SG|true
62706|doi|10.7910/DVN|B1JJJ|true
62705|doi|10.7910/DVN|TRM96|true
62704|doi|10.7910/DVN|AHJUH|true
62703|doi|10.7910/DVN|H9AVW|true
62702|doi|10.7910/DVN|JT99A|true
62701|doi|10.7910/DVN|G6TPX|true
62700|doi|10.7910/DVN|QCIZ0|true
62699|doi|10.7910/DVN|3TXZO|true
62698|doi|10.7910/DVN|Q805J|true
62697|doi|10.7910/DVN|ROYIA|true
62696|doi|10.7910/DVN|2HAFS|true
62695|doi|10.7910/DVN|UMNDO|true
62694|doi|10.7910/DVN|ECS2F|true
62693|doi|10.7910/DVN|FUC0S|true
62692|doi|10.7910/DVN|T3V5X|true
62691|doi|10.7910/DVN|0HAV3|true
62690|doi|10.7910/DVN|VRES0|true
62689|doi|10.7910/DVN|ZBKFS|true
62688|doi|10.7910/DVN|89TPP|true
62687|doi|10.7910/DVN|SZHKX|true
62686|doi|10.7910/DVN|ZJSEI|true
62685|doi|10.7910/DVN|JYHAH|true
62684|doi|10.7910/DVN|MKSZF|true
62683|doi|10.7910/DVN|1CUYR|true
62682|doi|10.7910/DVN|ZHPTH|true
62681|doi|10.7910/DVN|BZFW3|true
62680|doi|10.7910/DVN|SJZWY|true
62679|doi|10.7910/DVN|UOKRP|true
62678|doi|10.7910/DVN|GRCAD|true
62677|doi|10.7910/DVN|EYQCC|true
62676|doi|10.7910/DVN|AAT2D|true
62675|doi|10.7910/DVN|9CNU0|true
62674|doi|10.7910/DVN|WU0JM|true
62673|doi|10.7910/DVN|Q19TB|true
62672|doi|10.7910/DVN|GYOHQ|true
62671|doi|10.7910/DVN|7ILDL|true
62670|doi|10.7910/DVN|FFCG2|true
62669|doi|10.7910/DVN|1FYIK|true
62668|doi|10.7910/DVN|4AWIA|true
62667|doi|10.7910/DVN|JKVUG|true
62666|doi|10.7910/DVN|KJZMX|true
62665|doi|10.7910/DVN|LH6FB|true
62664|doi|10.7910/DVN|EZ3FI|true
62663|doi|10.7910/DVN|PJLMF|true
62662|doi|10.7910/DVN|SLB8G|true
62661|doi|10.7910/DVN|OC234|true
62660|doi|10.7910/DVN|AQRAP|true
62659|doi|10.7910/DVN|0FUZS|true
62658|doi|10.7910/DVN|X8NLZ|true
62657|doi|10.7910/DVN|RUV4R|true
62656|doi|10.7910/DVN|SOQ99|true
62655|doi|10.7910/DVN|QGJUM|true
62654|doi|10.7910/DVN|EFX09|true
62653|doi|10.7910/DVN|DMJGZ|true
62652|doi|10.7910/DVN|F7GB6|true
62651|doi|10.7910/DVN|X0DPS|true
62650|doi|10.7910/DVN|S0LVA|true
62649|doi|10.7910/DVN|DZ4XM|true
62648|doi|10.7910/DVN|H0A6C|true
62647|doi|10.7910/DVN|0RLDB|true
62646|doi|10.7910/DVN|FHHWR|true
62645|doi|10.7910/DVN|QW4T8|true
62644|doi|10.7910/DVN|GLG4S|true
62643|doi|10.7910/DVN|JANQN|true
62642|doi|10.7910/DVN|2SILV|true
62641|doi|10.7910/DVN|JHTPS|true
62640|doi|10.7910/DVN|IB8HQ|true
62639|doi|10.7910/DVN|FPWJL|true
62638|doi|10.7910/DVN|CAG8J|true
62637|doi|10.7910/DVN|BQPEC|true
62636|doi|10.7910/DVN|RV7RX|true
62635|doi|10.7910/DVN|SUVYT|true
62634|doi|10.7910/DVN|HJSFB|true
62633|doi|10.7910/DVN|VKNDY|true
62632|doi|10.7910/DVN|KASUL|true
62631|doi|10.7910/DVN|Y2ZTZ|true
62630|doi|10.7910/DVN|WCAFT|true
62629|doi|10.7910/DVN|THDAT|true
62628|doi|10.7910/DVN|LQOYK|true
62627|doi|10.7910/DVN|DWKKF|true
62626|doi|10.7910/DVN|YJYCA|true
62625|doi|10.7910/DVN|NWIVN|true
62624|doi|10.7910/DVN|PEF8F|true
62623|doi|10.7910/DVN|21Q4Z|true
62622|doi|10.7910/DVN|WOUVP|true
62621|doi|10.7910/DVN|A8UXN|true
62620|doi|10.7910/DVN|69V8S|true
62619|doi|10.7910/DVN|VBZHC|true
62618|doi|10.7910/DVN|AEHCY|true
62617|doi|10.7910/DVN|G6GVB|true
62616|doi|10.7910/DVN|MCYBB|true
62615|doi|10.7910/DVN|YQTPI|true
62614|doi|10.7910/DVN|F8DEX|true
62613|doi|10.7910/DVN|L4BTB|true
62612|doi|10.7910/DVN|K0RVB|true
62611|doi|10.7910/DVN|KDKKR|true
62610|doi|10.7910/DVN|ZL5WT|true
62609|doi|10.7910/DVN|TWUH6|true
62608|doi|10.7910/DVN|GT7UM|true
62607|doi|10.7910/DVN|JD3AF|true
62606|doi|10.7910/DVN|35HAE|true
62605|doi|10.7910/DVN|WONY7|true
62604|doi|10.7910/DVN|W4JBU|true
62603|doi|10.7910/DVN|HAC6P|true
62602|doi|10.7910/DVN|3WXJE|true
62601|doi|10.7910/DVN|OMJGI|true
62600|doi|10.7910/DVN|E1QKN|true
62599|doi|10.7910/DVN|HL0LK|true
62598|doi|10.7910/DVN|3RLOF|true
62597|doi|10.7910/DVN|RL1GN|true
62596|doi|10.7910/DVN|ALZSW|true
62595|doi|10.7910/DVN|H9YIT|true
62594|doi|10.7910/DVN|FCODZ|true
62593|doi|10.7910/DVN|S7HYY|true
62592|doi|10.7910/DVN|L3QFK|true
62591|doi|10.7910/DVN|XBBXD|true
62590|doi|10.7910/DVN|W3LFC|true
62589|doi|10.7910/DVN|COKEG|true
62588|doi|10.7910/DVN|1LMX6|true
62587|doi|10.7910/DVN|6R5AF|true
62586|doi|10.7910/DVN|AKUPI|true
62585|doi|10.7910/DVN|OP19U|true
62584|doi|10.7910/DVN|JIDKA|true
62583|doi|10.7910/DVN|OCGUY|true
62582|doi|10.7910/DVN|VNBB7|true
62581|doi|10.7910/DVN|OGGHY|true
62580|doi|10.7910/DVN|RCP8E|true
62579|doi|10.7910/DVN|1KQMN|true
62578|doi|10.7910/DVN|EAHZW|true
62577|doi|10.7910/DVN|0FMKX|true
62576|doi|10.7910/DVN|NTK7N|true
62575|doi|10.7910/DVN|WIOIP|true
62574|doi|10.7910/DVN|ICPHE|true
62573|doi|10.7910/DVN|6ZSGD|true
62572|doi|10.7910/DVN|PQVLV|true
62571|doi|10.7910/DVN|NW9MU|true
62570|doi|10.7910/DVN|UYPCD|true
62569|doi|10.7910/DVN|KWT4R|true
62568|doi|10.7910/DVN|0RPAX|true
62567|doi|10.7910/DVN|APHGE|true
62566|doi|10.7910/DVN|RLQMF|true
62565|doi|10.7910/DVN|IBYTI|true
62564|doi|10.7910/DVN|AERDP|true
62563|doi|10.7910/DVN|D7KDK|true
62562|doi|10.7910/DVN|B06FC|true
62561|doi|10.7910/DVN|BTKKP|true
62560|doi|10.7910/DVN|9IXIP|true
62559|doi|10.7910/DVN|LMXRM|true
62558|doi|10.7910/DVN|HOGNG|true
62557|doi|10.7910/DVN|ROQRG|true
62556|doi|10.7910/DVN|1WTFG|true
62555|doi|10.7910/DVN|ZBIYC|true
62554|doi|10.7910/DVN|A1J7B|true
62553|doi|10.7910/DVN|AQX9T|true
62552|doi|10.7910/DVN|3PHGI|true
62551|doi|10.7910/DVN|3PLFH|true
62550|doi|10.7910/DVN|VHKFV|true
62549|doi|10.7910/DVN|YDPDJ|true
62548|doi|10.7910/DVN|PYYSH|true
62547|doi|10.7910/DVN|F0UA3|true
62546|doi|10.7910/DVN|TSUSI|true
62545|doi|10.7910/DVN|W1CVE|true
62544|doi|10.7910/DVN|K8BNS|true
62543|doi|10.7910/DVN|OVJBU|true
62542|doi|10.7910/DVN|TDZDH|true
62541|doi|10.7910/DVN|OPHJV|true
62540|doi|10.7910/DVN|W3M9D|true
62539|doi|10.7910/DVN|8MSU2|true
62538|doi|10.7910/DVN|KDTDU|true
62537|doi|10.7910/DVN|LGH5R|true
62536|doi|10.7910/DVN|72ULN|true
62535|doi|10.7910/DVN|TBGUW|true
62534|doi|10.7910/DVN|VXRDR|true
62533|doi|10.7910/DVN|M3LBQ|true
62532|doi|10.7910/DVN|SGHV3|true
62531|doi|10.7910/DVN|OGP0Y|true
62530|doi|10.7910/DVN|OQX5Q|true
62529|doi|10.7910/DVN|4ILA3|true
62528|doi|10.7910/DVN|OMFM1|true
62527|doi|10.7910/DVN|MXLSM|true
62526|doi|10.7910/DVN|DM5KQ|true
62525|doi|10.7910/DVN|LVSIM|true
62524|doi|10.7910/DVN|S4H6D|true
62523|doi|10.7910/DVN|YV5MR|true
62522|doi|10.7910/DVN|OZDTF|true
62521|doi|10.7910/DVN|SPDIB|true
62520|doi|10.7910/DVN|HTB10|true
62519|doi|10.7910/DVN|PB6X5|true
62518|doi|10.7910/DVN|1GGHG|true
62517|doi|10.7910/DVN|HDX1X|true
62516|doi|10.7910/DVN|WHNGL|true
62515|doi|10.7910/DVN|N2J5J|true
62514|doi|10.7910/DVN|PCPA1|true
62513|doi|10.7910/DVN|B1Y7X|true
62512|doi|10.7910/DVN|KAJIX|true
62511|doi|10.7910/DVN|X86WY|true
62510|doi|10.7910/DVN|W4MK4|true
62509|doi|10.7910/DVN|MVH6N|true
62508|doi|10.7910/DVN|O0OTU|true
62507|doi|10.7910/DVN|SZUQJ|true
62506|doi|10.7910/DVN|43NVI|true
62505|doi|10.7910/DVN|0GMCO|true
62504|doi|10.7910/DVN|30VGB|true
62503|doi|10.7910/DVN|RXFQC|true
62502|doi|10.7910/DVN|P3QMB|true
62501|doi|10.7910/DVN|O9VTP|true
62500|doi|10.7910/DVN|1QMVS|true
62499|doi|10.7910/DVN|C1HFR|true
62498|doi|10.7910/DVN|BEE63|true
62497|doi|10.7910/DVN|QTN1M|true
62496|doi|10.7910/DVN|7TRCO|true
62495|doi|10.7910/DVN|XV7W5|true
62494|doi|10.7910/DVN|T0O4K|true
62493|doi|10.7910/DVN|GKXOF|true
62492|doi|10.7910/DVN|75ZYG|true
62491|doi|10.7910/DVN|5YYPV|true
62490|doi|10.7910/DVN|GE0Z0|true
62489|doi|10.7910/DVN|YLACY|true
62488|doi|10.7910/DVN|E4WFM|true
62487|doi|10.7910/DVN|A9LD6|true
62486|doi|10.7910/DVN|DRE0Y|true
62485|doi|10.7910/DVN|QEINX|true
62484|doi|10.7910/DVN|XAU3U|true
62483|doi|10.7910/DVN|0VJEJ|true
62482|doi|10.7910/DVN|1X2FE|true
62481|doi|10.7910/DVN|HNRM5|true
62480|doi|10.7910/DVN|JN9UU|true
62479|doi|10.7910/DVN|AB7NI|true
62478|doi|10.7910/DVN|QNGRC|true
62477|doi|10.7910/DVN|3HINK|true
62476|doi|10.7910/DVN|GT7G6|true
62475|doi|10.7910/DVN|WJSFU|true
62474|doi|10.7910/DVN|EED8X|true
62473|doi|10.7910/DVN|DQ7QF|true
62472|doi|10.7910/DVN|Y32WV|true
62471|doi|10.7910/DVN|WPANY|true
62470|doi|10.7910/DVN|4SEYT|true
62469|doi|10.7910/DVN|DKI4I|true
62468|doi|10.7910/DVN|EFP3B|true
62467|doi|10.7910/DVN|1OTDJ|true
62466|doi|10.7910/DVN|6DB7E|true
62465|doi|10.7910/DVN|LB3HH|true
62464|doi|10.7910/DVN|FB70A|true
62463|doi|10.7910/DVN|YQDLE|true
62462|doi|10.7910/DVN|2960A|true
62461|doi|10.7910/DVN|WF4PL|true
62460|doi|10.7910/DVN|PTSIS|true
62459|doi|10.7910/DVN|AKKSF|true
62458|doi|10.7910/DVN|PVPUU|true
62457|doi|10.7910/DVN|7UHDR|true
62456|doi|10.7910/DVN|OA8EI|true
62455|doi|10.7910/DVN|WITK0|true
62454|doi|10.7910/DVN|FB5V0|true
62453|doi|10.7910/DVN|5TFSH|true
62452|doi|10.7910/DVN|OQFOF|true
62451|doi|10.7910/DVN|4RCLQ|true
62450|doi|10.7910/DVN|ZNIDJ|true
62449|doi|10.7910/DVN|FGCZX|true
62448|doi|10.7910/DVN|DJOL1|true
62447|doi|10.7910/DVN|EYXAL|true
62446|doi|10.7910/DVN|PD8NP|true
62445|doi|10.7910/DVN|JRAYS|true
62444|doi|10.7910/DVN|U2GBS|true
62443|doi|10.7910/DVN|THAWW|true
62442|doi|10.7910/DVN|V1JLA|true
62441|doi|10.7910/DVN|GNBMX|true
62440|doi|10.7910/DVN|LDF6I|true
62439|doi|10.7910/DVN|HBSJA|true
62438|doi|10.7910/DVN|TD6KI|true
62437|doi|10.7910/DVN|69Q2Y|true
62436|doi|10.7910/DVN|2KPDN|true
62435|doi|10.7910/DVN|ZAEDJ|true
62434|doi|10.7910/DVN|8DS8K|true
62433|doi|10.7910/DVN|PXUZS|true
62432|doi|10.7910/DVN|FMY65|true
62431|doi|10.7910/DVN|DA2TR|true
62430|doi|10.7910/DVN|RLRFO|true
62429|doi|10.7910/DVN|1GEMV|true
62428|doi|10.7910/DVN|QZXFY|true
62427|doi|10.7910/DVN|IAQJF|true
62426|doi|10.7910/DVN|DTJWS|true
62425|doi|10.7910/DVN|GVWT9|true
62424|doi|10.7910/DVN|1I18Z|true
62423|doi|10.7910/DVN|QAS49|true
62422|doi|10.7910/DVN|D1KIA|true
62421|doi|10.7910/DVN|3YMBV|true
62420|doi|10.7910/DVN|5VU6R|true
62419|doi|10.7910/DVN|DYBGJ|true
62418|doi|10.7910/DVN|KMC7D|true
62417|doi|10.7910/DVN|FKAFI|true
62416|doi|10.7910/DVN|CRDF6|true
62415|doi|10.7910/DVN|4C3LQ|true
62414|doi|10.7910/DVN|4G4K0|true
62413|doi|10.7910/DVN|EOFMW|true
62412|doi|10.7910/DVN|TMFZH|true
62411|doi|10.7910/DVN|VRNCB|true
62410|doi|10.7910/DVN|JIIFN|true
62409|doi|10.7910/DVN|V3QZD|true
62408|doi|10.7910/DVN|SC4BY|true
62407|doi|10.7910/DVN|C0VF3|true
62406|doi|10.7910/DVN|6SK4G|true
62405|doi|10.7910/DVN|TA5ZL|true
62404|doi|10.7910/DVN|9NCYL|true
62403|doi|10.7910/DVN|SGPIH|true
62402|doi|10.7910/DVN|W0T6V|true
62401|doi|10.7910/DVN|9SEVO|true
62400|doi|10.7910/DVN|NISW3|true
62399|doi|10.7910/DVN|GHPI8|true
62398|doi|10.7910/DVN|FZAA9|true
62397|doi|10.7910/DVN|8VX3Z|true
62396|doi|10.7910/DVN|Q9BUU|true
62395|doi|10.7910/DVN|B5TNE|true
62394|doi|10.7910/DVN|83SKD|true
62393|doi|10.7910/DVN|OJ7JB|true
62392|doi|10.7910/DVN|PU6SW|true
62391|doi|10.7910/DVN|FFLEI|true
62390|doi|10.7910/DVN|1LQY7|true
62389|doi|10.7910/DVN|ZB5UL|true
62388|doi|10.7910/DVN|B4QCS|true
62387|doi|10.7910/DVN|KRSP4|true
62386|doi|10.7910/DVN|ERJ6C|true
62385|doi|10.7910/DVN|DU0VZ|true
62384|doi|10.7910/DVN|14YSV|true
62383|doi|10.7910/DVN|KZQ1F|true
62382|doi|10.7910/DVN|S9R9R|true
62381|doi|10.7910/DVN|NNN48|true
62380|doi|10.7910/DVN|IPSBY|true
62379|doi|10.7910/DVN|XLE33|true
62378|doi|10.7910/DVN|YMCBL|true
62377|doi|10.7910/DVN|GCHBE|true
62376|doi|10.7910/DVN|CFJBR|true
62375|doi|10.7910/DVN|CWGDX|true
62374|doi|10.7910/DVN|9XTTQ|true
62373|doi|10.7910/DVN|6SYFL|true
62372|doi|10.7910/DVN|FTORC|true
62371|doi|10.7910/DVN|7TGFN|true
62370|doi|10.7910/DVN|TSD3V|true
62369|doi|10.7910/DVN|UY5EP|true
62368|doi|10.7910/DVN|YKQRJ|true
62367|doi|10.7910/DVN|S2DFY|true
62366|doi|10.7910/DVN|SQUN5|true
62365|doi|10.7910/DVN|NJYJO|true
62364|doi|10.7910/DVN|F7OZQ|true
62363|doi|10.7910/DVN|61RM9|true
62362|doi|10.7910/DVN|MTXSM|true
62361|doi|10.7910/DVN|YIKHF|true
62360|doi|10.7910/DVN|EJXOF|true
